-0.002341680161029742	0.0662322273651133	0.10127942321511159	0.08314255016085466	0.0038293872315469275	-0.0802087331261994	-0.09313638931011467	-0.05713724651248749	-0.011554080192549747	0.026412606498051546	0.05027946383517161	0.00543968174121168	-0.11625194613892693	-0.21260826168073996	-0.1982010066080515	-0.12401324360778616	-0.07895563160126018	-0.11995613361731408	-0.13136405312784794	-0.1622760824591044	-0.24981012092412214	-0.2675903115211628	-0.18803027845368211	-0.0943184968657768	-0.13736793902546104	-0.19695535907774933	-0.2101379229438716	-0.21887367043492817	-0.22493706079356596	-0.15689985378429414	-0.034692230937933596	0.029743063131996147	-0.11227529485440893	-0.12994404704071466	-0.1124457811032539	-0.09491701127573694	-0.051749053593059584	0.05087223005973883	0.15478091669527874	0.16121624494301068	-0.008098287209251953	0.03370944652985645	0.07300121705791462	0.08993574333133712	0.12468572481081368	0.17977756846230133	0.21190802942809692	0.17501722281654034	0.04546787117493385	0.12397916243521734	0.16483616872325546	0.15745077186017373	0.12972843659607167	0.11213183024630129	0.09490790051963513	0.06085566211735818	0.016228798560397946	0.04489296373298251	0.07607891100998594	0.07180478917574935	0.02066521407267182	-0.031995635379400145	-0.04430353506384811	-0.03535020079049857
0.03334799506247809	0.00977189323068764	-0.08652820164866713	-0.16857033901100524	-0.16591587575223254	-0.06465603337864018	0.03319327622048714	0.02820612961260782	0.11340410725168248	0.048183845158647	-0.11901880677509616	-0.2343499663756237	-0.22620980956886402	-0.06777815515133898	0.12353194656905606	0.14387041413285565	0.1878801695532723	0.1417634272481819	-0.06811207855551747	-0.23743157402051326	-0.24282876429925326	-0.05868798393684539	0.18170330021061087	0.21720690509572294	0.22525936407956074	0.22220320510394925	0.012000467312320066	-0.19276016457576817	-0.21169011475145086	-0.060922588065542765	0.12112645413410598	0.13485127374006534	0.17891824311948043	0.17522151976148198	0.008599505632249158	-0.16219709110243255	-0.20323960388798312	-0.11168529415306903	-0.02254943838212544	-0.010758431236686785	0.05577795518154205	0.02011227617972412	-0.06901368749495196	-0.1366570314191576	-0.1317484475943197	-0.07773274476204482	-0.06294008758424244	-0.05956062650751418	-0.04474600139765226	-0.09742799199777238	-0.1334631028288442	-0.0901734519888479	-0.005493500603307387	0.04861089904065946	6.383841387283028E-4	-0.024624832927433105	-0.05825913614214551	-0.08631485466744365	-0.08882109863522773	-0.03586588877367583	0.04890779736512269	0.09253039784923074	0.05195053839052578	0.0027358177918660413
-0.05073139820352433	-0.09852734551097458	-0.14659423942807592	-0.14352773664857543	-0.12913090830310248	-0.10088175857550578	-0.04504972878244961	-0.009288982808334548	-0.06899723043577115	-0.1106469351500242	-0.13029392436851706	-0.12976823945282323	-0.14627269992016004	-0.12974442238732348	-0.05601188631631724	-0.0045477940553667355	-0.07732484173513887	-0.10598432432208399	-0.07118179169161495	-0.051051595109561566	-0.09940535359175925	-0.11903035255549882	-0.06423657123013952	-0.03824707875327977	-0.0755211085660399	-0.10277709274284005	-0.06220255589216109	-0.04546534821859873	-0.10350836689589989	-0.13234852363386468	-0.10316650526208508	-0.0819340766114264	-0.05460130336427696	-0.0840745128095934	-0.06770321490276202	-0.07601130207608985	-0.12073308815789925	-0.0817316916693427	-0.022014153707709816	-0.013958035298721158	-0.06929510542036967	-0.09391508300118284	-0.07607888783067267	-0.05713255309683743	-0.03212471405935013	0.08844605376524736	0.20557348941084733	0.18329265127103633	-0.06984782833830752	-0.05880073720353844	-0.01284334283362865	0.03530304884108875	0.12050295450963851	0.2788493452100752	0.3828167695096372	0.29299072221248684	-0.055367374688338626	-0.007672057874907863	0.04465960521763311	0.057149350476347546	0.13259544463534562	0.24780993643432755	0.297205584469843	0.20562840162513582
-0.06639177149102872	-0.16075308387509743	-0.18657671077461185	-0.039828138738823016	0.13704057148734558	0.20517708426713616	0.1636015782337669	0.08184824571097657	-0.08865150777957596	-0.2219861004568815	-0.26681426133051045	-0.08453863827085056	0.14450842117507748	0.18909295986206023	0.12037964952427707	0.054494960406204614	-0.07544738758436546	-0.17527900254539233	-0.24075164617692174	-0.0947106978287432	0.1383550679296346	0.17055932219167158	0.06252288544488195	-0.0036014187022356697	0.009971945675967653	-0.03401359517541818	-0.08093454486865112	0.008976205416801723	0.17132248264110206	0.18293112445865678	0.07053827003106417	-0.0010693359894421391	0.05943236842483728	0.045695254099293	0.011868887818636596	0.061758136590561175	0.13957797206264197	0.1389117056557617	0.06498417759472123	0.007374486676271922	-0.005144353226767234	-0.05873149966627759	-0.1137653004862105	-0.08181577469858953	-0.01047339939757073	0.033677419156866825	0.025876281383281966	0.02107154352330481	-0.09902524994834414	-0.17868093882346228	-0.24812394335303145	-0.2206338907263421	-0.11387995844610023	-0.037394076722222135	0.0034374505268361974	0.030345735343399103	-0.10097091067417908	-0.16767802894435685	-0.22362810640463252	-0.21524708638946943	-0.12720022122524577	-0.04313676208537783	-0.0026410983118040528	0.01340432054395681
0.16139599972472074	0.30113319157295954	0.3105488651650527	0.20356576725886064	0.06312359201259754	-0.05285985878100145	-0.05782709901381437	-0.0011641841447630114	0.21746070927313652	0.3581238167346677	0.3344720607963071	0.1721179465535967	-0.007441671644544071	-0.13458712783902166	-0.11754289122644414	-0.02623945100527204	0.10940392013516566	0.16888399498256582	0.11185042252551157	1.4962286869737803E-4	-0.0928497373571955	-0.15932175628420603	-0.11810360934811007	-0.03987534657785802	-0.0644530491774014	-0.06539723736403667	-0.0550412023558168	-0.03490552703254834	-0.05047409264704305	-0.0950158253258006	-0.061951728372451845	-0.023982967383010294	-0.12847265087326667	-0.13528979598956592	-0.053955706160507384	0.011463321976657607	-0.017769244484505606	-0.06361800365150641	-0.053055185942556614	-0.019372840451274076	-0.12334882068206258	-0.12087146981189538	-0.04782183175893315	-0.008116246319140102	-0.037787077503388215	-0.06997202938218802	-0.060901079469258976	-0.02436507867102191	-0.14110039225740978	-0.14189460369912593	-0.10214869152716438	-0.08067687421837268	-0.08920662426898655	-0.09894323916336012	-0.08573283276692359	-0.05248889034856974	-0.11050642535909821	-0.12178915661933537	-0.105457044190059	-0.103687948637933	-0.10050327136553197	-0.09755046866566106	-0.0862609784405186	-0.07293685642896135
0.017163698613872982	0.07010778568186336	0.032142453701536094	-0.06646829239370487	-0.15002742737175254	-0.14145618218265713	-0.06818117215575614	-0.01433024738760407	0.060940273762637644	0.11422937887395171	0.044221014147372416	-0.08588739552125454	-0.1494191164950652	-0.10291996947774291	-0.027658554429551722	0.014280039597951407	0.06549954878126618	0.05005180637863257	-0.06481926918861045	-0.14778670069343292	-0.08675302527197477	0.04766771961847672	0.08243018111883846	0.04157765242968814	0.013082983849326846	-0.05846536204897072	-0.18104522596780673	-0.2029243660805923	-0.005224598409522417	0.19645361629195818	0.19252347111525006	0.08444345288414432	-0.04685486293709183	-0.1323878314879775	-0.23618113357023435	-0.2025400128302479	0.03922460279663911	0.26035142660504257	0.23576241212707244	0.09238098610142884	-0.06272778181836237	-0.15384977891474183	-0.23794036793748788	-0.17926304965836914	0.034967262545762705	0.22837153389316808	0.19378894373068684	0.06745152461261084	-0.08317307527427102	-0.1762148020011688	-0.21341757264005887	-0.15194572467758014	0.0020748167607943808	0.14796418186204446	0.12140968281462111	0.021294897552121664	-0.0885096842568276	-0.13830065211634684	-0.14251607630929286	-0.10954619826084795	-0.016744190854996396	0.05970323132636759	0.03855236533024189	-0.019067370090479437
-0.044297093078709035	-0.02872868935066405	-0.06989068305321078	-0.08021269859109607	-0.01690054695811712	0.04002917996729032	0.031226753568149863	0.0028023881589923777	0.115179934266968	0.15589120031928683	0.12071910185737887	0.09721266290301685	0.16456837426455034	0.21632692175500354	0.17426916908637172	0.08313856539483462	0.18968602248324987	0.21724575168691407	0.183855122456503	0.16160753340418882	0.17740318028890195	0.18056838407703596	0.14363596167384407	0.05384160160998214	0.07974595955021432	0.07101631650415978	0.03144826892650023	-0.012013575807618065	-0.0386615507959539	-0.0693354106183791	-0.09286077204417963	-0.10981661779361354	-0.06745890016847722	-0.1034380583790901	-0.12120771221457921	-0.13911721425498286	-0.17728415677930143	-0.21035432500160808	-0.21788204848284126	-0.17557703107504594	-0.1438096767828964	-0.2080298817287404	-0.1882817062474231	-0.13162790943579342	-0.11472960484817292	-0.13830504577471422	-0.157847661447927	-0.11809067450592421	-0.1507689810491197	-0.20433117881392707	-0.16997152732134463	-0.05995555821462959	0.018482637498440938	0.003420173828520357	-0.07186928221548121	-0.08023577306433549	-0.08128881095642966	-0.10679867357279849	-0.09540894388775127	-0.030448815826206812	0.04653690309575608	0.05010438737701768	-0.03611356851116129	-0.07705364284307421
0.07129875456277816	0.1272404396824349	0.08127732899084647	-0.010419600220853475	-0.055850081285801614	-0.06947660347923981	-0.0934824942171317	-0.09290660776392946	0.1483459169597083	0.21429696011786312	0.1432927393790925	0.002031754018342185	-0.06768254382057526	-0.08545021594393556	-0.10392859493600581	-0.10072612139540375	0.1373590233803266	0.17057035721172392	0.09906984896457818	-0.021250140010820887	-0.09520509912668895	-0.10064677014708824	-0.09115245460058585	-0.1014155013719363	0.014538168816851129	-0.01487537278675029	-0.049094678147549	-0.07733459119084887	-0.09928265805706586	-0.09907234847896028	-0.09484811960355874	-0.10046673677650063	-0.07977051982572493	-0.12115340256499291	-0.11817954146009936	-0.11242452477037108	-0.14861958485140678	-0.15559434149350918	-0.13339963345437816	-0.09404726070806844	-0.03593310777834567	-0.014379477176570388	-0.007920506774574988	-0.05725724011533186	-0.15816769529834926	-0.20251604156171069	-0.15487617242749518	-0.08513748290344188	0.10839730964431799	0.21551472412720862	0.24346122655579788	0.13344466969538019	-0.06324451556385201	-0.17530631836128355	-0.1571495718239579	-0.08190130869028622	0.14788194555759104	0.26657468637501247	0.3111921268125726	0.19562803006802737	0.0022159885715287587	-0.10769956897576251	-0.11659878376543509	-0.06673609309246636
-0.12547415714413415	-0.1677113866703843	-0.2095534353507783	-0.22818282514884553	-0.2280404184132566	-0.21594652496519975	-0.20243218269590715	-0.16859450836580067	-0.15687373574995267	-0.20392782195636822	-0.22544634016248105	-0.21644873788468288	-0.19685005604712663	-0.20421377469677185	-0.23744349328519074	-0.1990880916090995	-0.10201272767519072	-0.09846246228349452	-0.08103902433939547	-0.059467542979573886	-0.04127770217501716	-0.03849755440983586	-0.06811326547840593	-0.08207566178686498	0.0032601312824782178	0.04265489969030391	0.07917039612995505	0.09222979228035359	0.10091079407267453	0.11730972214035133	0.0990475841028403	0.04963396339354835	0.07481123087859474	0.11392786317006427	0.12278758941764964	0.12174211446900064	0.12189690597626734	0.16370134686224838	0.18314085565662624	0.13631499777817954	0.06911929433110736	0.12118754209251371	0.11655333092259909	0.07615517991105863	0.046627354311706705	0.08676202673315939	0.14432626294689313	0.11817470557008806	0.047453387235493485	0.08435315666722809	0.06835884939245754	0.0191980503100424	-0.022287066890814118	-0.014971343575408106	0.024675833608366164	0.027463177250262587	0.04421867744666566	0.027716311938282875	-0.0033401472383538717	-0.039218723202436294	-0.05928020374006624	-0.04747817614530094	-0.032879447273970255	-0.03109083726919186
0.05800635198269417	0.06333297782220582	0.004155202489603126	-0.09388539214364726	-0.14491817360328504	-0.1773960682761415	-0.15051652303857763	-0.0833406082573871	0.11948847519703824	0.13410062932927078	0.0454223300603032	-0.09688580447504294	-0.1793634053917086	-0.21833881119002116	-0.20641086582385074	-0.14352595934911092	0.08025352495783362	0.10983005327815802	0.061526008990705545	-0.035074151296009465	-0.11760863691370246	-0.18523824230515437	-0.21516141096232094	-0.18100755170901964	-0.0038910046660542734	0.02644638692343996	0.06728298742060322	0.07269452162533514	0.01984263488896067	-0.09013976565006539	-0.1912135082855502	-0.18564823621948226	-0.06271201032753057	-0.011136193150407625	0.09157152855470141	0.18279470328664454	0.1426316040460423	-0.0029865402406932043	-0.17575480303136995	-0.20592455536133672	-0.08465889029691284	-0.061431568758922715	0.05904234422927502	0.1938562247572295	0.2042994545124772	0.06149176493057065	-0.11570884843929843	-0.17048972084610628	-0.08321534396542112	-0.10333843597300288	-0.016512792793935242	0.1230692550030673	0.22906869400966823	0.17460696513418952	0.02108629365127617	-0.07241280292499286	-0.06451356357031796	-0.08116270407790568	-0.040663559696715396	0.03118064884471931	0.14665718678939527	0.1788644590248138	0.0775203816476955	-0.011219009654122456
